1314.000000	1.395382
1315.000000	1.395276
1316.000000	1.395170
1317.000000	1.395063
1318.000000	1.394956
1319.000000	1.394849
1320.000000	1.394742
1321.000000	1.394635
1322.000000	1.394528
1323.000000	1.394422
1324.000000	1.394316
1325.000000	1.394210
1326.000000	1.394105
1327.000000	1.394000
1328.000000	1.393896
1329.000000	1.393793
1330.000000	1.393691
1331.000000	1.393589
1332.000000	1.393488
1333.000000	1.393387
1334.000000	1.393287
1335.000000	1.393187
1336.000000	1.393088
1337.000000	1.392989
1338.000000	1.392890
1339.000000	1.392791
1340.000000	1.392693
1341.000000	1.392594
1342.000000	1.392496
1343.000000	1.392398
1344.000000	1.392300
1345.000000	1.392202
1346.000000	1.392104
1347.000000	1.392005
1348.000000	1.391907
1349.000000	1.391808
1350.000000	1.391709
1351.000000	1.391610
1352.000000	1.391511
1353.000000	1.391411
1354.000000	1.391311
1355.000000	1.391211
1356.000000	1.391110
1357.000000	1.391009
1358.000000	1.390908
1359.000000	1.390805
1360.000000	1.390703
1361.000000	1.390600
1362.000000	1.390496
1363.000000	1.390392
1364.000000	1.390288
1365.000000	1.390183
1366.000000	1.390077
1367.000000	1.389971
1368.000000	1.389866
1369.000000	1.389759
1370.000000	1.389653
1371.000000	1.389546
1372.000000	1.389440
1373.000000	1.389333
1374.000000	1.389226
1375.000000	1.389119
1376.000000	1.389013
1377.000000	1.388906
1378.000000	1.388800
1379.000000	1.388694
1380.000000	1.388588
1381.000000	1.388482
1382.000000	1.388377
1383.000000	1.388271
1384.000000	1.388166
1385.000000	1.388060
1386.000000	1.387955
1387.000000	1.387849
1388.000000	1.387744
1389.000000	1.387638
1390.000000	1.387532
1391.000000	1.387426
1392.000000	1.387320
1393.000000	1.387214
1394.000000	1.387107
1395.000000	1.387000
1396.000000	1.386893
1397.000000	1.386785
1398.000000	1.386677
1399.000000	1.386568
1400.000000	1.386459
1401.000000	1.386349
1402.000000	1.386239
1403.000000	1.386128
1404.000000	1.386017
1405.000000	1.385905
1406.000000	1.385793
1407.000000	1.385679
1408.000000	1.385565
1409.000000	1.385450
1410.000000	1.385334
1411.000000	1.385217
1412.000000	1.385100
1413.000000	1.384981
1414.000000	1.384862
1415.000000	1.384742
1416.000000	1.384621
1417.000000	1.384499
1418.000000	1.384377
1419.000000	1.384254
1420.000000	1.384130
1421.000000	1.384006
1422.000000	1.383882
1423.000000	1.383756
1424.000000	1.383631
1425.000000	1.383505
1426.000000	1.383379
1427.000000	1.383253
1428.000000	1.383127
1429.000000	1.383000
1430.000000	1.382873
1431.000000	1.382746
1432.000000	1.382620
1433.000000	1.382492
