 52184   3740  10621   7880 DEL NORTE

2012  7 14   81   50   25 9999 9999
2012  7 15   74   46 9998 9999 9999
2012  7 16   81   48    0 9999 9999
2012  7 17   77   46   28 9999 9999
2012  7 18   79   48 9998 9999 9999
2012  7 19   81   49    0 9999 9999
2012  7 20   83   52    0 9999 9999
2012  7 21   85   50    0 9999 9999
2012  7 22   86   49    0 9999 9999
2012  7 23   85   52    0 9999 9999
2012  7 24   85   45 9998 9999 9999
2012  7 25   82   49    0 9999 9999
2012  7 26   82   49    0 9999 9999
2012  7 27   83   50    3 9999 9999
2012  7 28   69   48    5 9999 9999
2012  7 29   82   49    0 9999 9999
2012  7 30   83   50   25 9999 9999
2012  7 31   82   52    0 9999 9999
2012  8  1   84   47   10 9999 9999
2012  8  2   81   49    0 9999 9999
2012  8  3   78   47    3 9999 9999
2012  8  4   78   44    0 9999 9999
2012  8  5   84   46    0 9999 9999
2012  8  6   77   48    0 9999 9999
2012  8  7   85   48    0 9999 9999
2012  8  8   81   48    0 9999 9999
2012  8  9   82   48    0 9999 9999
2012  8 10   82   50    3 9999 9999
2012  8 11   82   45    4 9999 9999
2012  8 12   79   48    0 9999 9999
2012  8 13   81   43    5 9999 9999
2012  8 14   73   46   26 9999 9999
2012  8 15   75   46    0 9999 9999
2012  8 16   80   46    0 9999 9999
2012  8 17   79   45    0 9999 9999
2012  8 18   75   45    0 9999 9999
2012  8 19   80   45   12 9999 9999
2012  8 20   79   45    0 9999 9999
2012  8 21   69   41   32 9999 9999
2012  8 22   77   43    0 9999 9999
2012  8 23   72   50    0 9999 9999
2012  8 24   74   46    3 9999 9999
2012  8 25   75   47    1 9999 9999
2012  8 26   80   46    0 9999 9999
2012  8 27   79   47    2 9999 9999
2012  8 28   83   47    0 9999 9999
2012  8 29   84   44    0 9999 9999
2012  8 30   84   44    0 9999 9999
2012  8 31   83   47    0 9999 9999
2012  9  1   82   47    0 9999 9999
2012  9  2   79   46 9998 9999 9999
2012  9  3   81   48 9998 9999 9999
2012  9  4   80   45 9998 9999 9999
2012  9  5   82   46    0 9999 9999
2012  9  6   81   44    0 9999 9999
2012  9  7   82   45    0 9999 9999
2012  9  8   77   44    0 9999 9999
2012  9  9   70   40    0 9999 9999
2012  9 10   75   40    0 9999 9999
2012  9 11   77   41    0 9999 9999
2012  9 12   73   50   29 9999 9999
2012  9 13   54   42   70 9999 9999
2012  9 14   65   35    0 9999 9999
2012  9 15   69   35    0 9999 9999
2012  9 16   73   36    0 9999 9999
2012  9 17   77   38    0 9999 9999
2012  9 18   70   29    0 9999 9999
2012  9 19   70   37    0 9999 9999
2012  9 20   75   36    0 9999 9999
2012  9 21   75   36    0 9999 9999
2012  9 22   76   38    0 9999 9999
2012  9 23   77   40    0 9999 9999
2012  9 24   70   42    0 9999 9999
2012  9 25   67   37    7 9999 9999
2012  9 26   62   35    5 9999 9999
2012  9 27   64   34 9998 9999 9999
2012  9 28   66   34    1 9999 9999
2012  9 29   69   34    2 9999 9999
2012  9 30   70   36    0 9999 9999
2012 10  1   71   36    0 9999 9999
2012 10  2   71   33    0 9999 9999
2012 10  3   74   32    0 9999 9999
2012 10  4   78   36    0 9999 9999
2012 10  5   74   36    0 9999 9999
2012 10  6   72   33    0 9999 9999
2012 10  7   64   18    0 9999 9999
2012 10  8   58   19    0 9999 9999
2012 10  9   62   26    0 9999 9999
2012 10 10   72   33    0 9999 9999
2012 10 11   74   35    0 9999 9999
2012 10 12   72   35    0 9999 9999
2012 10 13   60   29   26 9999 9999
2012 10 14   54   28    0 9999 9999
2012 10 15   61   28    0 9999 9999
2012 10 16   63   30    0 9999 9999
2012 10 17   70   27    0 9999 9999
2012 10 18   63   21    0 9999 9999
2012 10 19   68   22    0 9999 9999
2012 10 20   66   24    0 9999 9999
2012 10 21   67   28    0 9999 9999
2012 10 22   67   27    0 9999 9999
2012 10 23   67   31    0 9999 9999
2012 10 24   63   36    0 9999 9999
2012 10 25   65   20    0 9999 9999
2012 10 26   52   17    0 9999 9999
2012 10 27   42    8    0 9999 9999
2012 10 28   49   12    0 9999 9999
2012 10 29   59   17    0 9999 9999
2012 10 30   62   29    0 9999 9999
2012 10 31   63   28    0 9999 9999
2012 11  1   62   22    0 9999 9999
2012 11  2   61   24    0 9999 9999
2012 11  3   56   24    0 9999 9999
2012 11  4   55   26    0 9999 9999
2012 11  5   56   26    0 9999 9999
2012 11  6   61   25    0 9999 9999
2012 11  7   62   29    0 9999 9999
2012 11  8   61   23    0 9999 9999
2012 11  9   61   26    0 9999 9999
2012 11 10   58   32   22 9999 9999
2012 11 11   33    8    6 9999 9999
2012 11 12   30   -3    0 9999 9999
2012 11 13   33    5    0 9999 9999
2012 11 14   44   10    0 9999 9999
2012 11 15   47   13    0 9999 9999
2012 11 16   49   16    0 9999 9999
2012 11 17   49   20    0 9999 9999
2012 11 18   53   18    0 9999 9999
2012 11 19   54   21    0 9999 9999
2012 11 20   50   17    0 9999 9999
2012 11 21   52   13    0 9999 9999
2012 11 22   52   14    0 9999 9999
2012 11 23   53   17    0 9999 9999
2012 11 24   49   17    0 9999 9999
2012 11 25   52   20    0 9999 9999
2012 11 26   50   20    0 9999 9999
2012 11 27   50    7    0 9999 9999
2012 11 28   48   11    0 9999 9999
2012 11 29   43   16    0 9999 9999
2012 11 30   50   15    0 9999 9999
2012 12  1   47   15    0 9999 9999
2012 12  2   54   16    0 9999 9999
2012 12  3   51   24    0 9999 9999
2012 12  4   53   14    0 9999 9999
2012 12  5   47   18    0 9999 9999
2012 12  6   49   18    0 9999 9999
2012 12  7   50   19    0 9999 9999
2012 12  8   50   10    0 9999 9999
2012 12  9   50   10    0 9999 9999
2012 12 10   26  -14   15 9999 9999
2012 12 11   14  -12    4 9999 9999
2012 12 12   17  -11    0 9999 9999
2012 12 13   25   -6    0 9999 9999
2012 12 14   33    8    3 9999 9999
2012 12 15   32    6   12 9999 9999
2012 12 16   30    4    9 9999 9999
2012 12 17   24   -6    0 9999 9999
2012 12 18   24   -5    0 9999 9999
2012 12 19   31    0   15 9999 9999
2012 12 20   32  -17    5 9999 9999
2012 12 21   16  -16    0 9999 9999
2012 12 22   20  -15    0 9999 9999
2012 12 23   17  -12    0 9999 9999
2012 12 24   25   -3    0 9999 9999
2012 12 25   25   -1    0 9999 9999
2012 12 26   26   -4    0 9999 9999
2012 12 27   22   -3    0 9999 9999
2012 12 28   25   -5    1 9999 9999
2012 12 29   21  -12    0 9999 9999
2012 12 30   18  -10    0 9999 9999
2012 12 31   21   -2    0 9999 9999
2013  1  1   21   -2   19 9999 9999
2013  1  2   19  -16    0 9999 9999
2013  1  3   15  -20    0 9999 9999
2013  1  4   11  -18    0 9999 9999
2013  1  5   14  -19    0 9999 9999
2013  1  6   16  -18    0 9999 9999
2013  1  7   22   -6    0 9999 9999
2013  1  8   27  -11    0 9999 9999
2013  1  9   27   -9    0 9999 9999
2013  1 10   31   -7    0 9999 9999
2013  1 11   23   -2    5 9999 9999
2013  1 12   20  -14 9998 9999 9999
2013  1 13   10  -22 9998 9999 9999
2013  1 14    4  -17 9998 9999 9999
2013  1 15   10  -14 9998 9999 9999
2013  1 16   10  -14    0 9999 9999
2013  1 17   19  -10    0 9999 9999
2013  1 18   26   -5    0 9999 9999
2013  1 19   25   -4    0 9999 9999
2013  1 20   27  -10    0 9999 9999
2013  1 21   29   -5    0 9999 9999
2013  1 22   34   -4    0 9999 9999
2013  1 23   36   -1    0 9999 9999
2013  1 24   29    1    0 9999 9999
2013  1 25   37    3    0 9999 9999
2013  1 26   37   15    0 9999 9999
2013  1 27   37   15    8 9999 9999
2013  1 28   42   21 9998 9999 9999
2013  1 29   37    5   10 9999 9999
2013  1 30   25   -5    2 9999 9999
2013  1 31   34   -4    0 9999 9999
2013  2  1   36    5    0 9999 9999
2013  2  2   32    8    0 9999 9999
2013  2  3   35    9    0 9999 9999
2013  2  4   35    5    0 9999 9999
2013  2  5   37    7    0 9999 9999
2013  2  6   39    7    0 9999 9999
2013  2  7   39   10 9998 9999 9999
2013  2  8   35   10    0 9999 9999
2013  2  9   43    9 9998 9999 9999
2013  2 10   33    9 9998 9999 9999
2013  2 11   29    9 9998 9999 9999
2013  2 12   30    2    0 9999 9999
2013  2 13   31    3    0 9999 9999
2013  2 14   31    3    0 9999 9999
2013  2 15   38    3    0 9999 9999
2013  2 16   35    1    0 9999 9999
2013  2 17   36    2    0 9999 9999
2013  2 18   43    6    0 9999 9999
2013  2 19   35    3    0 9999 9999
2013  2 20   33    5    0 9999 9999
2013  2 21   32    4   10 9999 9999
2013  2 22   35    8 9998 9999 9999
2013  2 23   28    2    2 9999 9999
2013  2 24   26    3    2 9999 9999
2013  2 25   29    4    0 9999 9999
2013  2 26   38    2    0 9999 9999
2013  2 27   32    6 9998 9999 9999
2013  2 28   29    4    0 9999 9999
2013  3  1   36    8    0 9999 9999
2013  3  2   47   20    0 9999 9999
2013  3  3   47    8    0 9999 9999
2013  3  4   55   21    0 9999 9999
2013  3  5   51    9    1 9999 9999
2013  3  6   40   18    0 9999 9999
2013  3  7   57   19    0 9999 9999
2013  3  8   58   21    0 9999 9999
2013  3  9   51   25    3 9999 9999
2013  3 10   30    4    9 9999 9999
2013  3 11   43    9    0 9999 9999
2013  3 12   44   12    0 9999 9999
2013  3 13   52   22    0 9999 9999
2013  3 14   57   25    0 9999 9999
2013  3 15   65   29    0 9999 9999
2013  3 16   68   26    0 9999 9999
2013  3 17   55   20    5 9999 9999
2013  3 18   53   16    1 9999 9999
2013  3 19   49   16    0 9999 9999
2013  3 20   49   16    0 9999 9999
2013  3 21   54   18    0 9999 9999
2013  3 22   55   12    0 9999 9999
2013  3 23   51   10    0 9999 9999
2013  3 24   27    2 9998 9999 9999
2013  3 25   32    4    0 9999 9999
2013  3 26   40    4    0 9999 9999
2013  3 27   58   11    0 9999 9999
2013  3 28   62   24    0 9999 9999
2013  3 29   64   27    0 9999 9999
2013  3 30   64   27 9998 9999 9999
2013  3 31   64   30    0 9999 9999
2013  4  1   65   30    0 9999 9999
2013  4  2   64   26    0 9999 9999
2013  4  3   53   27    1 9999 9999
2013  4  4   58   27    0 9999 9999
2013  4  5   65   30    0 9999 9999
2013  4  6   65   26    0 9999 9999
2013  4  7   64   22    0 9999 9999
2013  4  8   62   25    0 9999 9999
2013  4  9   59   25    7 9999 9999
2013  4 10   32   14   59 9999 9999
2013  4 11   34   20 9998 9999 9999
2013  4 12   49   25 9998 9999 9999
2013  4 13   53   26    0 9999 9999
2013  4 14   60   31 9998 9999 9999
2013  4 15   56   30    0 9999 9999
2013  4 16   61   39    0 9999 9999
2013  4 17   65   39    0 9999 9999
2013  4 18   46   19 9998 9999 9999
2013  4 19   39   14    0 9999 9999
2013  4 20   53    8    0 9999 9999
2013  4 21   52   22    0 9999 9999
2013  4 22   60   25    0 9999 9999
2013  4 23   66   27    0 9999 9999
2013  4 24   47   17    0 9999 9999
2013  4 25   52   18    0 9999 9999
2013  4 26   64   22    0 9999 9999
2013  4 27   62   29    0 9999 9999
2013  4 28   66   28    0 9999 9999
2013  4 29   68   30    0 9999 9999
2013  4 30   75   40    0 9999 9999
2013  5  1   75   39    0 9999 9999
2013  5  2   75   20    0 9999 9999
2013  5  3   51   21    0 9999 9999
2013  5  4   62   28    0 9999 9999
2013  5  5   63   30    0 9999 9999
2013  5  6   58   34 9998 9999 9999
2013  5  7   51   33   12 9999 9999
2013  5  8   63   36    0 9999 9999
2013  5  9   54   34    6 9999 9999
2013  5 10   52   32 9998 9999 9999
2013  5 11   58   36 9998 9999 9999
2013  5 12   64   33    0 9999 9999
2013  5 13   68   39 9998 9999 9999
2013  5 14   74   43 9998 9999 9999
2013  5 15   76   46 9998 9999 9999
2013  5 16   76   38   11 9999 9999
2013  5 17   70   38    0 9999 9999
2013  5 18   74   42    0 9999 9999
2013  5 19   68   33    0 9999 9999
2013  5 20   58   30    1 9999 9999
2013  5 21   60   35 9998 9999 9999
2013  5 22   75   39    0 9999 9999
2013  5 23   75   38    0 9999 9999
2013  5 24   78   39    0 9999 9999
2013  5 25   75   43    0 9999 9999
2013  5 26   77   44    0 9999 9999
2013  5 27   78   40    0 9999 9999
2013  5 28   74   36    0 9999 9999
2013  5 29   74   42    0 9999 9999
2013  5 30   67   38    0 9999 9999
2013  5 31   72   36    0 9999 9999
2013  6  1   71   33    0 9999 9999
2013  6  2   70   37    0 9999 9999
2013  6  3   81   44    0 9999 9999
2013  6  4   81   44    0 9999 9999
2013  6  5   75   43    6 9999 9999
2013  6  6   79   43    0 9999 9999
2013  6  7   74   42    0 9999 9999
2013  6  8   70   45 9998 9999 9999
2013  6  9   84   47    0 9999 9999
2013  6 10   85   50    0 9999 9999
2013  6 11   89   45    0 9999 9999
2013  6 12   85   48    0 9999 9999
2013  6 13   86   51    0 9999 9999
2013  6 14   86   53    0 9999 9999
2013  6 15   84   46    0 9999 9999
2013  6 16   82   50    0 9999 9999
2013  6 17   78   46    8 9999 9999
2013  6 18   76   43    9 9999 9999
2013  6 19   81   41    0 9999 9999
2013  6 20   83   41    0 9999 9999
2013  6 21   82   43    0 9999 9999
2013  6 22   81   47    0 9999 9999
2013  6 23   78   44    0 9999 9999
2013  6 24   84   47    0 9999 9999
2013  6 25   80   43    0 9999 9999
2013  6 26   82   51    0 9999 9999
2013  6 27   87   54    0 9999 9999
2013  6 28   90   54    0 9999 9999
2013  6 29   85   52 9998 9999 9999
2013  6 30   82   48    2 9999 9999
2013  7  1   82   45   10 9999 9999
2013  7  2   80   48    2 9999 9999
2013  7  3   78   45    2 9999 9999
2013  7  4   78   50    0 9999 9999
2013  7  5   82   52    0 9999 9999
2013  7  6   77   49    3 9999 9999
2013  7  7   82   53 9998 9999 9999
2013  7  8   84   52    7 9999 9999
2013  7  9   78   55 9998 9999 9999
2013  7 10   85   54    7 9999 9999
2013  7 11   84   51    0 9999 9999
2013  7 12   82   55    0 9999 9999
2013  7 13   79   52    0 9999 9999
2013  7 14   82   55   34 9999 9999
2013  7 15   82   53   24 9999 9999
2013  7 16   69   47 9998 9999 9999
2013  7 17   73   47    0 9999 9999
2013  7 18   77   51    0 9999 9999
2013  7 19   83   54   12 9999 9999
2013  7 20   79   53    0 9999 9999
2013  7 21   84   51    0 9999 9999
2013  7 22   85   56    0 9999 9999
2013  7 23   85   53    0 9999 9999
2013  7 24   88   56    0 9999 9999
2013  7 25   78   49    7 9999 9999
2013  7 26   83   49    0 9999 9999
2013  7 27   83   46    2 9999 9999
2013  7 28   76   51   34 9999 9999
2013  7 29   68   50   13 9999 9999
2013  7 30   73   47    2 9999 9999
2013  7 31   81   47    0 9999 9999
2013  8  1   82   51    0 9999 9999
2013  8  2   80   52 9998 9999 9999
2013  8  3   80   56    0 9999 9999
2013  8  4   80   56   10 9999 9999
2013  8  5   82   52    1 9999 9999
2013  8  6   77   52   10 9999 9999
2013  8  7   74   48    6 9999 9999
2013  8  8   65   49   13 9999 9999
2013  8  9   73   44   17 9999 9999
2013  8 10   68   44 9998 9999 9999
2013  8 11   77   41   34 9999 9999
2013  8 12   74   43    0 9999 9999
2013  8 13   73   47    2 9999 9999
2013  8 14   72   47   11 9999 9999
2013  8 15   78   46    0 9999 9999
2013  8 16   80   49    0 9999 9999
2013  8 17   83   51    0 9999 9999
2013  8 18   81   52    0 9999 9999
2013  8 19   81   52 9998 9999 9999
2013  8 20   83   48    1 9999 9999
2013  8 21   84   55    0 9999 9999
2013  8 22   84   51    0 9999 9999
2013  8 23   80   51 9998 9999 9999
2013  8 24   82   52    0 9999 9999
2013  8 25   82   53    8 9999 9999
2013  8 26   74   50    9 9999 9999
2013  8 27   79   50    0 9999 9999
2013  8 28   84   51    0 9999 9999
2013  8 29   83   52    0 9999 9999
2013  8 30   85   54    0 9999 9999
2013  8 31   85   54 9998 9999 9999
2013  9  1   83   52    1 9999 9999
2013  9  2   83   50    2 9999 9999
2013  9  3   81   51 9998 9999 9999
2013  9  4   81   50    0 9999 9999
2013  9  5   84   49    0 9999 9999
2013  9  6   84   51    0 9999 9999
2013  9  7   84   51    0 9999 9999
2013  9  8   83   50    1 9999 9999
2013  9  9   81   51 9998 9999 9999
2013  9 10   78   46 9998 9999 9999
2013  9 11   72   47   17 9999 9999
2013  9 12   65   49   30 9999 9999
2013  9 13   70   51   85 9999 9999
2013  9 14   62   46 9998 9999 9999
2013  9 15   66   46    1 9999 9999
2013  9 16   66   43    9 9999 9999
2013  9 17   68   44   12 9999 9999
2013  9 18   71   44    5 9999 9999
2013  9 19   69   42   18 9999 9999
2013  9 20   67   41    8 9999 9999
2013  9 21   69   41    0 9999 9999
2013  9 22   74   41 9998 9999 9999
2013  9 23   59   38   50 9999 9999
2013  9 24   60   32    0 9999 9999
2013  9 25   65   33    0 9999 9999
2013  9 26   71   34    0 9999 9999
2013  9 27   70   37    0 9999 9999
2013  9 28   58   26    0 9999 9999
2013  9 29   59   27    0 9999 9999
2013  9 30   66   33    0 9999 9999
2013 10  1 9999 9999 9999 9999 9999
2013 10  2 9999 9999 9999 9999 9999
2013 10  3 9999 9999 9999 9999 9999
2013 10  4 9999 9999 9999 9999 9999
2013 10  5 9999 9999 9999 9999 9999
2013 10  6 9999 9999 9999 9999 9999
2013 10  7 9999 9999 9999 9999 9999
2013 10  8 9999 9999 9999 9999 9999
2013 10  9 9999 9999 9999 9999 9999
2013 10 10 9999 9999 9999 9999 9999
2013 10 11 9999 9999 9999 9999 9999
2013 10 12 9999 9999 9999 9999 9999
2013 10 13 9999 9999 9999 9999 9999
2013 10 14 9999 9999 9999 9999 9999
2013 10 15 9999 9999 9999 9999 9999
2013 10 16 9999 9999 9999 9999 9999
2013 10 17 9999 9999 9999 9999 9999
2013 10 18 9999 9999 9999 9999 9999
2013 10 19 9999 9999 9999 9999 9999
2013 10 20 9999 9999 9999 9999 9999
2013 10 21 9999 9999 9999 9999 9999
2013 10 22 9999 9999 9999 9999 9999
2013 10 23 9999 9999 9999 9999 9999
2013 10 24 9999 9999 9999 9999 9999
2013 10 25 9999 9999 9999 9999 9999
2013 10 26 9999 9999 9999 9999 9999
2013 10 27 9999 9999 9999 9999 9999
2013 10 28 9999 9999 9999 9999 9999
2013 10 29 9999 9999 9999 9999 9999
2013 10 30 9999 9999 9999 9999 9999
2013 10 31 9999 9999 9999 9999 9999
2013 11  1 9999 9999 9999 9999 9999
2013 11  2 9999 9999 9999 9999 9999
2013 11  3 9999 9999 9999 9999 9999
2013 11  4 9999 9999 9999 9999 9999
2013 11  5 9999 9999 9999 9999 9999
2013 11  6 9999 9999 9999 9999 9999
2013 11  7 9999 9999 9999 9999 9999
2013 11  8 9999 9999 9999 9999 9999
2013 11  9 9999 9999 9999 9999 9999
2013 11 10 9999 9999 9999 9999 9999
2013 11 11 9999 9999 9999 9999 9999
2013 11 12 9999 9999 9999 9999 9999
2013 11 13 9999 9999 9999 9999 9999
2013 11 14 9999 9999 9999 9999 9999
2013 11 15 9999 9999 9999 9999 9999
2013 11 16 9999 9999 9999 9999 9999
2013 11 17 9999 9999 9999 9999 9999
2013 11 18 9999 9999 9999 9999 9999
2013 11 19 9999 9999 9999 9999 9999
2013 11 20 9999 9999 9999 9999 9999
2013 11 21 9999 9999 9999 9999 9999
2013 11 22 9999 9999 9999 9999 9999
2013 11 23 9999 9999 9999 9999 9999
2013 11 24 9999 9999 9999 9999 9999
2013 11 25 9999 9999 9999 9999 9999
2013 11 26 9999 9999 9999 9999 9999
2013 11 27 9999 9999 9999 9999 9999
2013 11 28 9999 9999 9999 9999 9999
2013 11 29 9999 9999 9999 9999 9999
2013 11 30 9999 9999 9999 9999 9999
2013 12  1 9999 9999 9999 9999 9999
2013 12  2 9999 9999 9999 9999 9999
2013 12  3 9999 9999 9999 9999 9999
2013 12  4 9999 9999 9999 9999 9999
2013 12  5 9999 9999 9999 9999 9999
2013 12  6 9999 9999 9999 9999 9999
2013 12  7 9999 9999 9999 9999 9999
